Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-10-01,255.32,256.12,249.71,250.13,250.13,1710100,NOW
2019-10-02,249.06,250.76,243.54,246.85,246.85,1785900,NOW
2019-10-03,247.77,258.56,244.29,257.37,257.37,1676300,NOW
2019-10-04,260.23,267.22,259.58,266.48,266.48,1898700,NOW
2019-10-07,266.23,270.5,266.23,268.15,268.15,2005800,NOW
2019-10-08,266.0,268.37,257.98,258.13,258.13,1162000,NOW
2019-10-09,260.84,263.52,259.48,262.02,262.02,839800,NOW
2019-10-10,260.02,264.68,259.1,263.18,263.18,764800,NOW
2019-10-11,268.06,273.96,266.31,270.33,270.33,1749600,NOW
2019-10-14,270.07,271.22,267.86,269.44,269.44,1357100,NOW
2019-10-15,270.44,276.5,270.0,274.24,274.24,1763300,NOW
2019-10-16,258.93,260.75,249.1,254.6,254.6,4723500,NOW
2019-10-17,258.29,259.06,252.05,254.31,254.31,2211700,NOW
2019-10-18,253.97,257.51,240.62,243.0,243.0,4409600,NOW
2019-10-21,245.09,245.81,239.1,240.9,240.9,3820700,NOW
2019-10-22,241.91,242.45,225.0,228.34,228.34,6863000,NOW
2019-10-23,216.3,225.73,213.99,220.01,220.01,12057900,NOW
2019-10-24,236.56,243.82,232.25,237.78,237.78,9374000,NOW
2019-10-25,237.77,241.5,234.06,241.22,241.22,3308700,NOW
2019-10-28,243.4,246.28,240.0,244.7,244.7,3465900,NOW
2019-10-29,243.99,248.99,240.82,241.04,241.04,1863100,NOW
2019-10-30,243.34,250.24,239.03,249.95,249.95,1888000,NOW
2019-10-31,249.96,250.81,244.01,247.26,247.26,1452600,NOW
2019-11-01,248.94,256.16,247.41,253.03,253.03,2481000,NOW
2019-11-04,254.49,255.58,245.05,245.8,245.8,1806400,NOW
2019-11-05,245.81,246.4,239.13,241.86,241.86,2209500,NOW
2019-11-06,241.75,242.73,238.97,241.35,241.35,1368100,NOW
2019-11-07,242.0,244.65,239.81,240.89,240.89,1916600,NOW
2019-11-08,239.92,249.2,238.29,248.45,248.45,1904800,NOW
2019-11-11,247.31,250.0,245.82,248.55,248.55,1695700,NOW
2019-11-12,249.29,253.49,249.2,252.53,252.53,1888800,NOW
2019-11-13,250.93,255.11,249.01,253.94,253.94,1950100,NOW
2019-11-14,252.77,255.41,249.47,253.85,253.85,1785900,NOW
2019-11-15,255.5,260.04,254.29,259.96,259.96,2226000,NOW
2019-11-18,258.0,268.45,257.3,266.31,266.31,3082300,NOW
2019-11-19,277.25,279.9,272.53,277.74,277.74,9867700,NOW
2019-11-20,276.88,284.3,276.65,283.0,283.0,37802900,NOW
2019-11-21,282.32,283.47,277.75,279.12,279.12,3940900,NOW
2019-11-22,280.0,280.85,276.89,279.98,279.98,2088000,NOW
2019-11-25,280.0,284.0,278.41,279.75,279.75,3226500,NOW
2019-11-26,281.0,281.15,278.62,278.86,278.86,2151200,NOW
2019-11-27,279.51,281.49,277.85,281.28,281.28,1317900,NOW
2019-11-29,280.97,283.49,280.1,283.04,283.04,879900,NOW
2019-12-02,283.0,283.0,269.5,277.35,277.35,2242800,NOW
2019-12-03,271.79,280.0,271.06,279.01,279.01,2311700,NOW
2019-12-04,277.87,278.07,272.8,273.8,273.8,1852500,NOW
2019-12-05,273.0,277.25,271.86,273.13,273.13,1173900,NOW
2019-12-06,274.9,275.31,269.62,272.04,272.04,1862500,NOW
2019-12-09,271.77,272.6,269.62,269.7,269.7,1058200,NOW
2019-12-10,270.0,272.45,266.2,266.78,266.78,1460700,NOW
2019-12-11,266.0,268.19,263.53,267.3,267.3,1784000,NOW
2019-12-12,266.36,268.59,264.08,265.65,265.65,2222400,NOW
2019-12-13,265.64,273.8,263.98,272.98,272.98,1866900,NOW
2019-12-16,274.33,281.8,274.11,281.79,281.79,2082500,NOW
2019-12-17,279.95,281.02,274.39,276.14,276.14,1925500,NOW
2019-12-18,277.43,280.18,276.1,277.45,277.45,1272500,NOW
2019-12-19,277.45,279.11,275.33,278.48,278.48,1433600,NOW
2019-12-20,280.52,282.83,278.76,282.63,282.63,2301700,NOW
2019-12-23,283.05,287.44,281.71,283.31,283.31,1941600,NOW
2019-12-24,283.9,284.92,282.57,284.2,284.2,305700,NOW
2019-12-26,284.76,288.08,284.76,286.2,286.2,946000,NOW
2019-12-27,288.07,288.07,284.11,286.88,286.88,997600,NOW
2019-12-30,286.28,286.42,277.75,282.81,282.81,1406200,NOW
2019-12-31,280.41,283.85,279.79,282.32,282.32,970400,NOW
2020-01-02,284.96,291.68,284.22,291.24,291.24,1831100,NOW
2020-01-03,286.9,293.06,286.5,291.1,291.1,1135800,NOW
2020-01-06,285.19,293.41,284.6,292.87,292.87,1474000,NOW
2020-01-07,293.22,294.58,288.03,292.91,292.91,1438400,NOW
2020-01-08,294.56,297.69,293.24,295.65,295.65,1740800,NOW
2020-01-09,297.3,299.77,294.23,299.31,299.31,1403500,NOW
2020-01-10,300.72,303.39,297.45,298.88,298.88,1258500,NOW
2020-01-13,302.35,305.86,301.0,303.85,303.85,1643800,NOW
2020-01-14,303.85,306.0,301.37,301.5,301.5,1498300,NOW
2020-01-15,302.0,307.73,301.9,304.87,304.87,1486300,NOW
2020-01-16,306.0,310.5,305.35,310.02,310.02,2269400,NOW
2020-01-17,310.44,312.79,309.56,312.52,312.52,2114100,NOW
2020-01-21,312.0,315.6,311.11,312.98,312.98,2558600,NOW
2020-01-22,317.03,317.27,312.75,312.85,312.85,1769700,NOW
2020-01-23,313.0,316.18,310.9,311.46,311.46,1591800,NOW
2020-01-24,314.58,318.84,307.78,309.39,309.39,1789600,NOW
2020-01-27,300.45,308.18,298.14,307.63,307.63,1724700,NOW
2020-01-28,309.29,315.21,308.4,314.05,314.05,1543700,NOW
2020-01-29,315.52,315.98,311.06,312.93,312.93,2537800,NOW
2020-01-30,333.73,343.89,329.65,341.62,341.62,4947400,NOW
2020-01-31,339.5,339.91,332.83,338.23,338.23,2432800,NOW
2020-02-03,338.41,344.75,337.25,343.2,343.2,2096000,NOW
2020-02-04,346.0,354.64,344.52,352.03,352.03,2039300,NOW
2020-02-05,353.17,355.99,334.81,338.5,338.5,2851000,NOW
2020-02-06,340.01,342.82,334.08,341.7,341.7,1474400,NOW
2020-02-07,341.71,345.77,339.69,341.06,341.06,1677700,NOW
2020-02-10,340.72,345.0,338.9,342.77,342.77,1781900,NOW
2020-02-11,345.96,346.19,341.04,343.57,343.57,1194800,NOW
2020-02-12,345.02,350.43,339.5,349.8,349.8,1306500,NOW
2020-02-13,347.5,357.0,347.5,351.81,351.81,2489100,NOW
2020-02-14,353.64,356.32,350.88,356.16,356.16,1106100,NOW
2020-02-18,356.0,358.76,354.04,357.49,357.49,1288900,NOW
2020-02-19,358.75,362.95,357.4,357.72,357.72,1306800,NOW
2020-02-20,357.72,361.98,345.41,352.94,352.94,1948100,NOW
2020-02-21,350.48,351.75,338.78,344.48,344.48,2348600,NOW
2020-02-24,327.34,336.5,324.19,333.56,333.56,2016900,NOW
2020-02-25,338.56,342.08,327.57,329.72,329.72,1839200,NOW
2020-02-26,331.0,342.51,330.25,334.27,334.27,1616400,NOW
2020-02-27,323.69,331.43,317.77,320.1,320.1,2276000,NOW
2020-02-28,310.0,327.0,307.1,326.09,326.09,3202500,NOW
2020-03-02,333.83,344.48,326.32,344.4,344.4,2700000,NOW
2020-03-03,344.39,350.7,325.13,329.63,329.63,2952200,NOW
2020-03-04,336.74,345.22,331.63,345.07,345.07,1575400,NOW
2020-03-05,337.49,343.03,326.27,329.33,329.33,1959500,NOW
2020-03-06,319.39,323.51,300.8,317.24,317.24,4109000,NOW
2020-03-09,294.39,306.84,288.0,292.09,292.09,3436300,NOW
2020-03-10,302.38,313.0,291.62,312.8,312.8,3919000,NOW
2020-03-11,304.98,310.27,283.81,290.63,290.63,2908500,NOW
2020-03-12,270.04,287.13,261.61,262.12,262.12,3877800,NOW
2020-03-13,277.41,288.5,264.84,287.67,287.67,3038300,NOW
2020-03-16,251.01,283.84,250.0,265.43,265.43,3389100,NOW
2020-03-17,271.41,302.98,270.02,287.42,287.42,3908100,NOW
2020-03-18,266.0,279.94,238.93,278.16,278.16,4428200,NOW
2020-03-19,276.46,290.0,258.01,277.66,277.66,2792000,NOW
2020-03-20,276.06,284.68,252.25,254.7,254.7,3502300,NOW
2020-03-23,254.9,260.39,240.16,255.32,255.32,2825100,NOW
2020-03-24,275.58,283.6,268.54,272.0,272.0,3371000,NOW
2020-03-25,272.35,278.95,257.32,264.67,264.67,3088500,NOW
2020-03-26,269.69,295.0,267.99,294.73,294.73,3731000,NOW
2020-03-27,284.13,284.13,269.46,274.0,274.0,3076200,NOW
2020-03-30,277.77,292.7,275.2,286.39,286.39,2368600,NOW
2020-03-31,289.59,296.17,281.31,286.58,286.58,3393300,NOW
2020-04-01,274.39,278.8,268.68,273.07,273.07,2424000,NOW
2020-04-02,265.0,272.62,249.25,259.0,259.0,4418700,NOW
2020-04-03,258.85,261.16,246.67,249.57,249.57,2849800,NOW
2020-04-06,259.49,272.25,255.51,269.95,269.95,3215100,NOW
2020-04-07,277.0,278.1,255.24,262.35,262.35,3045300,NOW
2020-04-08,266.44,276.41,263.9,274.05,274.05,1770100,NOW
2020-04-09,276.08,285.12,274.62,278.06,278.06,2754200,NOW
2020-04-13,276.76,284.5,273.76,283.56,283.56,2319500,NOW
2020-04-14,297.0,303.14,289.28,302.09,302.09,2555800,NOW
2020-04-15,297.21,299.39,293.56,295.92,295.92,1799600,NOW
2020-04-16,300.48,301.85,289.21,291.94,291.94,2076400,NOW
2020-04-17,302.09,303.12,296.51,299.59,299.59,2128400,NOW
2020-04-20,298.19,308.14,296.6,302.46,302.46,1877000,NOW
2020-04-21,298.96,303.7,281.57,288.77,288.77,2892800,NOW
2020-04-22,295.92,302.68,293.06,299.61,299.61,1421900,NOW
2020-04-23,300.0,304.69,296.0,297.31,297.31,1456800,NOW
2020-04-24,297.53,303.68,292.7,302.94,302.94,1475100,NOW
2020-04-27,307.53,311.0,306.27,308.6,308.6,1156300,NOW
2020-04-28,312.79,315.0,295.78,296.0,296.0,2254600,NOW
2020-04-29,301.6,325.44,301.57,321.99,321.99,3477900,NOW
2020-04-30,327.84,357.78,327.49,351.54,351.54,5389500,NOW
2020-05-01,342.09,351.0,336.0,339.51,339.51,2449800,NOW
2020-05-04,336.52,356.5,335.01,354.64,354.64,2537900,NOW
2020-05-05,360.0,376.18,356.07,370.64,370.64,2977200,NOW
2020-05-06,374.63,379.8,364.5,365.39,365.39,2390500,NOW
2020-05-07,368.97,386.57,368.53,381.83,381.83,2755000,NOW
2020-05-08,384.0,387.6,376.13,377.26,377.26,2103300,NOW
2020-05-11,375.0,388.5,370.04,383.65,383.65,1576500,NOW
2020-05-12,384.13,384.99,364.57,365.6,365.6,3390900,NOW
2020-05-13,366.01,370.46,351.29,361.29,361.29,2894800,NOW
2020-05-14,358.71,370.06,351.51,367.83,367.83,2307200,NOW
2020-05-15,365.45,372.45,363.06,370.46,370.46,2504700,NOW
2020-05-18,378.0,381.78,373.18,374.87,374.87,1754500,NOW
2020-05-19,375.0,389.67,373.23,382.88,382.88,1722100,NOW
2020-05-20,390.0,394.76,384.39,390.16,390.16,1463600,NOW
2020-05-21,390.52,393.59,382.41,383.64,383.64,991700,NOW
2020-05-22,389.04,394.14,384.99,387.96,387.96,1006100,NOW
2020-05-26,396.13,396.15,379.63,380.67,380.67,1714700,NOW
2020-05-27,378.05,378.05,352.07,371.16,371.16,3761100,NOW
2020-05-28,370.0,386.67,368.46,377.98,377.98,1546600,NOW
2020-05-29,381.41,388.23,378.63,387.93,387.93,1968900,NOW
2020-06-01,385.06,387.94,381.85,383.37,383.37,1336600,NOW
2020-06-02,384.45,392.9,375.44,392.9,392.9,2024400,NOW
2020-06-03,389.99,393.11,381.1,388.09,388.09,1400800,NOW
2020-06-04,385.69,389.7,372.42,376.95,376.95,2087400,NOW
2020-06-05,370.0,390.68,367.03,390.46,390.46,2455300,NOW
2020-06-08,386.58,388.77,375.68,386.64,386.64,1512700,NOW
2020-06-09,390.98,398.0,385.49,388.83,388.83,1689700,NOW
2020-06-10,392.34,405.53,392.34,401.66,401.66,2005300,NOW
2020-06-11,393.83,397.46,372.87,375.05,375.05,2925000,NOW
2020-06-12,387.62,392.38,377.76,385.13,385.13,1556600,NOW
2020-06-15,378.2,393.98,375.37,392.5,392.5,1436600,NOW
2020-06-16,400.0,402.87,389.19,398.46,398.46,1743800,NOW
2020-06-17,400.01,407.59,398.05,400.65,400.65,1562100,NOW
2020-06-18,402.26,404.49,396.1,401.03,401.03,1320500,NOW
2020-06-19,406.25,407.99,398.44,399.87,399.87,2304900,NOW
2020-06-22,396.42,403.22,391.85,402.82,402.82,1570500,NOW
2020-06-23,408.0,409.8,397.38,400.94,400.94,1671800,NOW
2020-06-24,399.78,405.24,388.87,392.93,392.93,1450200,NOW
2020-06-25,391.72,401.69,385.66,401.64,401.64,1295000,NOW
2020-06-26,401.83,402.84,391.08,399.97,399.97,2013100,NOW
2020-06-29,401.48,402.99,385.5,394.55,394.55,1388900,NOW
2020-06-30,394.88,406.17,394.0,405.06,405.06,1760800,NOW
2020-07-01,405.38,417.62,403.5,416.79,416.79,1794200,NOW
2020-07-02,421.31,424.84,412.69,414.21,414.21,1385300,NOW
2020-07-06,419.29,425.0,412.15,416.44,416.44,1774600,NOW
2020-07-07,416.44,421.23,410.97,411.74,411.74,1313400,NOW
2020-07-08,416.8,426.78,415.5,425.2,425.2,1515900,NOW
2020-07-09,428.0,430.83,415.6,426.37,426.37,1407100,NOW
2020-07-10,426.5,427.78,419.46,422.91,422.91,1482300,NOW
2020-07-13,425.0,427.78,399.47,401.87,401.87,1623000,NOW
2020-07-14,400.0,413.81,390.84,413.23,413.23,1782700,NOW
2020-07-15,422.89,425.96,415.74,423.56,423.56,2118400,NOW
2020-07-16,416.06,418.26,404.49,413.88,413.88,1446500,NOW
2020-07-17,415.75,423.4,411.45,421.81,421.81,1099300,NOW
2020-07-20,425.0,454.7,424.54,449.27,449.27,3131800,NOW
2020-07-21,447.23,447.47,434.18,437.22,437.22,1600400,NOW
2020-07-22,440.0,443.96,434.32,441.6,441.6,872800,NOW
2020-07-23,441.1,448.34,428.62,430.85,430.85,1324200,NOW
2020-07-24,420.28,430.31,414.6,425.19,425.19,1003800,NOW
2020-07-27,430.0,436.16,426.01,433.81,433.81,985300,NOW
2020-07-28,435.0,442.58,431.0,435.04,435.04,1038100,NOW
2020-07-29,442.57,446.51,437.87,445.71,445.71,2255900,NOW
2020-07-30,432.72,438.6,421.33,431.4,431.4,3143100,NOW
2020-07-31,436.99,439.2,428.32,439.2,439.2,1745500,NOW
2020-08-03,443.72,444.79,431.16,439.96,439.96,1801700,NOW
2020-08-04,437.42,442.49,433.87,438.15,438.15,1141100,NOW
2020-08-05,440.0,441.05,435.33,435.74,435.74,1008000,NOW
2020-08-06,437.88,439.57,425.34,430.33,430.33,2230800,NOW
2020-08-07,432.04,439.29,423.71,431.21,431.21,2459700,NOW
2020-08-10,430.44,439.13,422.17,438.68,438.68,2724100,NOW
2020-08-11,434.35,434.99,418.53,421.36,421.36,1639100,NOW
2020-08-12,425.14,431.43,423.05,427.13,427.13,1619700,NOW
2020-08-13,427.86,439.81,426.71,438.42,438.42,1699900,NOW
2020-08-14,438.36,442.89,434.32,435.73,435.73,1252000,NOW
2020-08-17,436.98,445.15,436.98,442.37,442.37,1969700,NOW
2020-08-18,441.72,444.36,435.3,437.58,437.58,2271700,NOW
2020-08-19,438.0,443.64,432.1,437.13,437.13,1964800,NOW
2020-08-20,435.42,454.73,433.36,453.34,453.34,2717800,NOW
2020-08-21,452.78,453.99,446.18,449.42,449.42,2339000,NOW
2020-08-24,453.05,458.64,445.0,448.1,448.1,2357000,NOW
2020-08-25,450.0,458.88,445.74,457.93,457.93,1164900,NOW
2020-08-26,465.0,488.58,464.1,487.7,487.7,2199800,NOW
2020-08-27,485.0,485.1,474.5,480.55,480.55,1521200,NOW
2020-08-28,485.0,494.0,484.4,487.87,487.87,1061100,NOW
2020-08-31,488.25,490.0,480.99,482.02,482.02,1390500,NOW
2020-09-01,485.0,497.25,482.58,497.19,497.19,1370700,NOW
2020-09-02,500.0,501.82,482.66,499.69,499.69,1355500,NOW
2020-09-03,485.0,487.99,462.67,468.84,468.84,2024600,NOW
2020-09-04,466.0,470.0,435.1,450.35,450.35,2680000,NOW
2020-09-08,439.99,452.73,432.85,443.14,443.14,1765200,NOW
2020-09-09,452.09,462.86,441.85,458.2,458.2,1805600,NOW
2020-09-10,461.0,468.32,450.27,452.98,452.98,1114600,NOW
2020-09-11,457.63,458.49,439.76,445.9,445.9,895700,NOW
2020-09-14,451.42,463.2,451.17,458.06,458.06,1434400,NOW
2020-09-15,463.23,474.32,462.61,473.96,473.96,1120500,NOW
2020-09-16,476.47,479.44,455.78,456.01,456.01,1506900,NOW
2020-09-17,445.7,455.0,442.0,453.8,453.8,1578400,NOW
2020-09-18,454.15,457.26,442.71,453.09,453.09,1461200,NOW
2020-09-21,446.82,462.4,446.2,461.88,461.88,1106400,NOW
2020-09-22,465.75,471.1,454.6,470.57,470.57,929800,NOW
2020-09-23,470.0,473.32,459.04,460.47,460.47,826400,NOW
2020-09-24,458.79,465.17,453.7,460.12,460.12,842500,NOW
2020-09-25,468.91,481.65,464.57,479.97,479.97,1206500,NOW
2020-09-28,486.61,488.4,478.97,484.21,484.21,1257600,NOW
2020-09-29,486.35,489.56,483.1,487.98,487.98,824100,NOW
2020-09-30,485.67,493.31,481.15,485.0,485.0,1202200,NOW
2020-10-01,491.57,495.13,487.45,492.52,492.52,922000,NOW
2020-10-02,480.49,502.63,478.99,493.15,493.15,1592800,NOW
2020-10-05,495.61,502.23,491.27,501.79,501.79,1287300,NOW
2020-10-06,500.0,502.6,489.82,491.54,491.54,1075400,NOW
2020-10-07,497.63,504.21,494.0,500.0,500.0,858000,NOW
2020-10-08,505.0,505.0,492.0,496.5,496.5,823100,NOW
2020-10-09,503.56,510.88,502.01,508.61,508.61,1193400,NOW
2020-10-12,513.55,515.55,502.0,509.09,509.09,896300,NOW
2020-10-13,516.51,522.77,511.23,518.3,518.3,1180600,NOW
2020-10-14,520.0,521.5,509.98,516.89,516.89,990000,NOW
2020-10-15,509.48,522.99,506.0,520.68,520.68,945300,NOW
2020-10-16,524.15,530.73,520.99,524.87,524.87,1031800,NOW
2020-10-19,526.44,533.37,519.39,521.95,521.95,891800,NOW
2020-10-20,523.0,527.58,515.92,518.19,518.19,824700,NOW
2020-10-21,518.68,519.53,506.83,510.28,510.28,831300,NOW
2020-10-22,511.7,513.55,495.17,505.96,505.96,857900,NOW
2020-10-23,509.09,514.23,505.23,514.01,514.01,845200,NOW
2020-10-26,518.01,521.86,492.51,501.61,501.61,1621200,NOW
2020-10-27,508.79,510.0,498.52,499.81,499.81,1204100,NOW
2020-10-28,486.95,489.92,480.15,484.05,484.05,1776600,NOW
2020-10-29,497.0,517.9,493.0,510.59,510.59,2857400,NOW
2020-10-30,504.4,507.98,485.59,497.57,497.57,1872900,NOW
2020-11-02,499.21,507.58,474.29,476.0,476.0,1983700,NOW
2020-11-03,477.61,484.71,472.01,480.05,480.05,1783000,NOW
2020-11-04,506.35,518.23,501.0,513.58,513.58,2223800,NOW
2020-11-05,523.31,533.84,520.5,531.08,531.08,1186500,NOW
2020-11-06,529.53,537.53,519.0,535.18,535.18,826200,NOW
2020-11-09,509.65,528.21,500.79,501.96,501.96,2398500,NOW
2020-11-10,495.53,499.68,472.01,481.28,481.28,2501700,NOW
2020-11-11,493.71,508.06,489.55,503.36,503.36,1578500,NOW
2020-11-12,520.45,525.01,506.37,509.78,509.78,1630600,NOW
2020-11-13,511.6,511.6,495.52,508.01,508.01,1235100,NOW
2020-11-16,497.49,505.75,495.19,502.28,502.28,1587100,NOW
2020-11-17,505.0,516.0,504.07,513.1,513.1,1151200,NOW
2020-11-18,511.25,513.56,502.39,507.12,507.12,1016100,NOW
2020-11-19,508.2,519.93,505.0,514.33,514.33,978500,NOW
2020-11-20,515.61,526.46,514.0,518.06,518.06,1184100,NOW
2020-11-23,520.1,524.87,514.27,522.11,522.11,1286500,NOW
2020-11-24,522.71,526.0,510.16,514.69,514.69,1182200,NOW
2020-11-25,519.0,524.0,511.79,519.22,519.22,1083600,NOW
2020-11-27,521.0,529.78,515.85,527.48,527.48,741700,NOW
2020-11-30,530.0,535.0,520.98,534.55,534.55,1722500,NOW
2020-12-01,536.0,541.74,525.96,539.59,539.59,1150700,NOW
2020-12-02,530.77,535.0,521.17,526.52,526.52,1088500,NOW
2020-12-03,527.79,539.5,523.3,525.24,525.24,1022300,NOW
2020-12-04,525.54,529.75,522.24,525.7,525.7,744400,NOW
2020-12-07,528.76,534.74,527.91,533.25,533.25,1379600,NOW
2020-12-08,536.79,544.05,528.6,542.25,542.25,1870000,NOW
2020-12-09,544.43,545.0,525.65,527.99,527.99,1637200,NOW
2020-12-10,526.5,538.56,518.51,538.0,538.0,1032900,NOW
2020-12-11,538.19,540.69,530.84,537.36,537.36,855100,NOW
2020-12-14,538.5,539.11,530.96,532.48,532.48,1280700,NOW
2020-12-15,532.0,535.11,525.08,527.38,527.38,1072700,NOW
2020-12-16,532.95,549.88,532.0,545.0,545.0,1515400,NOW
2020-12-17,549.47,558.34,549.47,554.07,554.07,1228200,NOW
2020-12-18,558.47,566.74,555.55,565.43,565.43,2152800,NOW
2020-12-21,558.02,562.45,542.7,550.82,550.82,1642400,NOW
2020-12-22,550.71,562.5,548.97,561.72,561.72,1199000,NOW
2020-12-23,561.61,565.0,549.72,550.06,550.06,887700,NOW
2020-12-24,555.3,560.54,552.74,553.89,553.89,623700,NOW
2020-12-28,563.0,563.0,540.9,543.74,543.74,1041900,NOW
2020-12-29,550.22,551.63,539.3,545.98,545.98,926100,NOW
